Time,X,Glc,Ace,O2,NH4,CO2,Etoh
0,1.5,25,2,50,40,0,0
0.0202020202020202,1.5703991225933,24.6922925784044,0.00999479976877398,47.2510033571135,39.6161276643233,2.83038506851667,0
0.0404040404040404,1.59777969598551,24.3786731001116,0.00999479976877398,46.5661351592471,39.4668268737302,3.54690794728177,0
0.0606060606060606,1.6256298110241,24.0596712968859,0.00999479976877398,45.8694974284142,39.3149657664478,4.27574319611073,0
0.0808080808080808,1.65395538975402,23.7352190262607,0.00999479976877398,45.1609401718735,39.1605120507493,5.01704765422113,0
0.101010101010101,1.68276787622553,23.4051847951706,0.00999479976877398,44.440174668981,39.0034033245175,5.77112327272333,0
0.121212121212121,1.71207311661591,23.0695012669935,0.00999479976877398,43.7070524457661,38.8436077097168,6.53812528435354,0
0.141414141414141,1.74187885582182,22.7280793463848,0.00999479976877398,42.9613774719873,38.6810829749748,7.31825867322836,0
0.161616161616162,1.77218989192606,22.380863700269,0.00999479976877398,42.2030274810666,38.5158029573056,8.11165125298908,0
0.181818181818182,1.80302042067599,22.0276910787192,0.00999479976877398,41.4316434922728,38.347690250138,8.9186784160707,0
0.202020202020202,1.83437539289249,21.6685043313252,0.00999479976877398,40.6470990114479,38.1767178576359,9.73947238027509,0
0.222222222222222,1.86625969080724,21.3032471077145,0.00999479976877398,39.8492693465138,38.0028591579663,10.5741634820285,0
0.242424242424242,1.8986877353331,20.9317534144338,0.00999479976877398,39.0377888979267,37.8260355167757,11.4231339928919,0
0.262626262626263,1.93166468182987,20.5539635668568,0.00999479976877398,38.2125249069531,37.6462188229181,12.2865226317104,0
0.282828282828283,1.96519868733782,20.1697835041602,0.00999479976877398,37.3732695659345,37.4633645976844,13.1645466364967,0
0.303030303030303,1.99929773244809,19.7791210772882,0.00999479976877398,36.5198188249445,37.2774293245071,14.0574192835387,0
0.323232323232323,2.03397047037981,19.3818761559995,0.00999479976877398,35.6519501485881,37.088365819113,14.965373112218,0
0.343434343434343,2.06922493187454,18.9779558051445,0.00999479976877398,34.7694569625319,36.8961302914745,15.8886239812083,0
0.363636363636364,2.10506936744898,18.567264498684,0.00999479976877398,33.8721267538238,36.7006777531743,16.827393941884,0
0.383838383838384,2.14151204391277,18.1497064551902,0.00999479976877398,32.9597461893761,36.5019631269525,17.7819058845915,0
0.404040404040404,2.17856124436861,17.7251856378474,0.00999479976877398,32.032101115965,36.2999412467069,18.7523835386496,0
0.424242424242424,2.21623755190086,17.2934642867401,0.00999479976877398,31.0886646936476,36.0944998769951,19.739377540105,0
0.444444444444444,2.25452363661883,16.85474058344,0.00999479976877398,30.129868494605,35.8857335142449,20.7424362816901,0
0.464646464646465,2.29343854291926,16.4087934443816,0.00999479976877398,29.1552184784964,35.6735383131699,21.7620758209726,0
0.484848484848485,2.3329895626636,15.9555373666042,0.00999479976877398,28.1645203664888,35.457874512708,22.7984988669066,0
0.505050505050505,2.37318385738926,15.4948881955062,0.00999479976877398,27.1575822732313,35.2387030624278,23.8519055842965,0
0.525252525252525,2.41402845830958,15.0267631248455,0.00999479976877398,26.1342147068553,35.0159856225295,24.9224935937965,0
0.545454545454545,2.45553026631381,14.5510806967391,0.00999479976877398,25.0942305689744,34.7896845638441,26.010457971911,0
0.565656565656566,2.49769605196713,14.0677608016635,0.00999479976877398,24.0374451546847,34.5597629678337,27.1159912509945,0
0.585858585858586,2.54053245551066,13.5767246784546,0.00999479976877398,22.9636761525644,34.3261846265915,28.2392834192514,0
0.606060606060606,2.58404598686144,13.0778949143073,0.00999479976877398,21.872743644674,34.088914042842,29.3805219207365,0
0.626262626262626,2.62834959125669,12.5699433745294,0.00999479976877398,20.7616158398898,33.8473353487956,30.542869122562,0
0.646464646464647,2.67322209969056,12.0554560201,0.00999479976877398,19.6361408529718,33.6026545348073,31.7202212164805,0
0.666666666666667,2.71876291675236,11.5332529164847,0.00999479976877398,18.4935842103583,33.3543295675328,32.9154275976991,0
0.686868686868687,2.76497048772143,11.0033446935731,0.00999479976877398,17.3339417320605,33.1023689245526,34.1284906487943,0
0.707070707070707,2.81184240956934,10.4657511962636,0.00999479976877398,16.1572274472502,32.8467857091003,35.3593935624529,0
0.727272727272727,2.85937543095983,9.92050148446326,0.00999479976877398,14.9634735942607,32.5875976500623,36.608100341472,0
0.747474747474748,2.90756545224885,9.36763383308795,0.00999479976877398,13.752730620586,32.3248271019775,37.8745557987589,0
0.767676767676768,2.95640752548454,8.8071957320623,0.00999479976877398,12.5250671828812,32.0585010450379,39.1586855573314,0
0.787878787878788,3.00589585440723,8.2392438863197,0.00999479976877398,11.2805701469627,31.7886510850883,40.4603960503175,0
0.808080808080808,3.05602379444946,7.66384421580225,0.00999479976877398,10.0193445878078,31.515313453626,41.7795745209552,0
0.828282828282828,3.10678432710138,7.08100706340256,0.00999479976877398,8.74114577247767,31.2385264211816,43.1164575880842,0
0.848484848484849,3.15805634423891,6.49217047616911,0.00999479976877398,7.44930815338577,30.9589503661341,44.4675707861888,0
0.868686868686869,3.2097561002731,5.8981846116826,0.00999479976877398,6.14527202233053,30.6770419364309,45.8313770051952,0
0.888888888888889,3.26182607044408,5.29967210625762,0.00999479976877398,4.83025869790649,30.3931148030826,47.2065884221339,0
0.909090909090909,3.31420380215527,4.69730947124443,0.00999479976877398,3.50559734529428,30.1075095076078,48.5918036703774,0
0.929292929292929,3.36681058178971,4.09194952279467,0.00999479976877398,2.17296416326432,29.8206552596171,49.9852555503427,0
0.94949494949495,3.41936483704515,3.48666784153179,0.00999479976877398,0.838504659711009,29.5340874165602,51.3804730283968,0
0.96969696969697,3.47151626411277,2.88528706191666,0.00999479976877398,0,29.2497161150459,52.7694276515115,0
0.98989898989899,3.5227313908385,2.29363327908086,0.00999479976877398,0,28.9704502720358,54.1398650231495,0
1.01010101010101,3.57217646327416,1.72081468349887,0.00999479976877398,0,28.7008361810587,55.4726168166057,0
1.03030303030303,3.61841431083222,1.18253208960917,0.00999479976877398,0,28.4487104458941,56.7346376581869,0
1.05050505050505,3.65897451268838,0.705778195663977,0.00999479976877398,0,28.2275437772128,57.8691013517684,0
1.07070707070707,3.68979082746485,0.334984509653606,0.00999479976877398,0,28.0595085759997,58.7824597843606,0
1.09090909090909,3.70665015561039,0.116225479299716,0.00999479976877398,0,27.9675780314877,59.3775568275864,0
1.11111111111111,3.71123655428399,0.0308898018286333,0.00999479976877398,0,27.9425693168003,59.6943944036585,0
1.13131313131313,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.15151515151515,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.17171717171717,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.19191919191919,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.21212121212121,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.23232323232323,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.25252525252525,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.27272727272727,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.29292929292929,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.31313131313131,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.33333333333333,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.35353535353535,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.37373737373737,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.39393939393939,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.41414141414141,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.43434343434343,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.45454545454545,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.47474747474747,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.4949494949495,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.51515151515152,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.53535353535354,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.55555555555556,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.57575757575758,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.5959595959596,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.61616161616162,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.63636363636364,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.65656565656566,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.67676767676768,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.6969696969697,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.71717171717172,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
1.73737373737374,3.71128767467917,0.024943018758987,0.00999479976877398,0,27.9422905675094,59.7278996480992,0
