Time,X,Glc,Ace,O2,NH4,CO2,Etoh
0,0.1,5,16,30,30,0,0
0.0202020202020202,0.124482272239422,4.97947226423297,14.9618851844611,28.8707632455408,29.8665030659329,1.15754070939521,0
0.0404040404040404,0.154953664612972,4.95393300330946,13.6697685163923,27.4652476587379,29.7003486575984,2.59828427292121,0
0.0606060606060606,0.192879671107301,4.9221616899749,12.0614711118773,25.7158313951779,29.4935457293861,4.39154679258925,0
0.0808080808080808,0.240084765150605,4.88264210762638,10.059567974558,23.5383178152315,29.2361457925868,6.6236341817591,0
0.101010101010101,0.29884025828956,4.83349193117008,7.56764760541302,20.8278726320965,28.9157638395987,9.40200659051213,0
0.121212121212121,0.371988008126368,4.77236434707469,4.46504185462432,17.4533008077133,28.5169037892885,12.8611445284816,0
0.141414141414141,0.463032746696716,4.69637873476598,0.602873697637018,13.2527620143781,28.0204550388121,17.166940144078,0
0.161616161616162,0.483589219404445,4.6090209736411,0.00998607376705488,12.4413965123,27.9083647044314,18.0020709842535,0
0.181818181818182,0.491303770601861,4.52027056977513,0.00998607376705488,12.2461094652252,27.8662987996622,18.2062768239677,0
0.202020202020202,0.499124978462501,4.43028347393751,0.00998607376705488,12.0480643997206,27.8236513174397,18.4133639878799,0
0.222222222222222,0.507053179970679,4.33905499321984,0.00998607376705488,11.8472478884595,27.7804204202559,18.6233462929047,0
0.242424242424242,0.515088547405963,4.24658225844825,0.00998607376705488,11.6436502470141,27.7366051687048,18.836233622642,0
0.262626262626263,0.523231038178711,4.15286470018575,0.00998607376705488,11.4372661971012,27.6922057950191,19.0520312061373,0
0.282828282828283,0.5314806861575,4.05790095216076,0.00998607376705488,11.2280890215408,27.6472221145204,19.2707457997259,0
0.303030303030303,0.539837536420941,3.96168951377427,0.00998607376705488,11.0161116871973,27.6016538814039,19.4923844886589,0
0.323232323232323,0.54830500858959,3.86418849420901,0.00998607376705488,10.8012323262529,27.5554824491627,19.7170530941775,0
0.343434343434343,0.55687298874774,3.76551446329002,0.00998607376705488,10.5837082622199,27.5087629669563,19.9444826000713,0
0.363636363636364,0.565544794315465,3.66562664784071,0.00998607376705488,10.3634398657783,27.4614773455566,20.1747764709299,0
0.383838383838384,0.574319565392224,3.56453344390364,0.00998607376705488,10.1404399255547,27.4136302738293,20.4079209239953,0
0.404040404040404,0.583196442077475,3.46224324752138,0.00998607376705488,9.91472123017618,27.3652264406399,20.6439021765096,0
0.424242424242424,0.592174564470678,3.35876445473648,0.00998607376705488,9.68629656826951,27.3162705348543,20.8827064457151,0
0.444444444444444,0.601253072671291,3.25410546159151,0.00998607376705488,9.45517872846156,27.266767245338,21.1243199488537,0
0.464646464646465,0.610431106778773,3.14827466412901,0.00998607376705488,9.22138049937919,27.2167212609567,21.3687289031678,0
0.484848484848485,0.619716050428435,3.04116822713016,0.00998607376705488,8.98460162022264,27.1660923202238,21.6162421056777,0
0.505050505050505,0.629073224624844,2.9332089999297,0.00998607376705488,8.74586331262364,27.1150695207656,21.8657982423652,0
0.525252525252525,0.638511981134706,2.82427157297821,0.00998607376705488,8.50482189997119,27.0636018692687,22.1177518014187,0
0.545454545454545,0.648028854938213,2.71439289920446,0.00998607376705488,8.26154763827805,27.0117082597929,22.372028520916,0
0.565656565656566,0.657620381015555,2.60360993153723,0.00998607376705488,8.016110783557,26.9594075863984,22.6285541389351,0
0.585858585858586,0.667283094346923,2.4919596229053,0.00998607376705488,7.76858159182082,26.9067187431451,22.8872543935537,0
0.606060606060606,0.677013529912507,2.37947892623744,0.00998607376705488,7.51903031908229,26.8536606240931,23.1480550228496,0
0.626262626262626,0.686808222692499,2.26620479446244,0.00998607376705488,7.26752722135418,26.8002521233023,23.4108817649006,0
0.646464646464647,0.696653105118149,2.15228403770134,0.00998607376705488,7.01433824342463,26.7465699484117,23.6754524114025,0
0.666666666666667,0.706527779806105,2.03795219081126,0.00998607376705488,6.75998499217421,26.6927253222733,23.9412217740596,0
0.686868686868687,0.716422985654241,1.92330334600305,0.00998607376705488,6.50462720327633,26.6387687438245,24.2080194104386,0
0.707070707070707,0.726329627261338,1.80843621091322,0.00998607376705488,6.24845954801011,26.5847498084694,24.4756401340667,0
0.727272727272727,0.736219558038909,1.6936499233149,0.00998607376705488,5.99204652059711,26.5308219939254,24.7434869104517,0
0.747474747474748,0.746081769319179,1.57908149888243,0.00998607376705488,5.73572900860089,26.4770453282564,25.011206124909,0
0.767676767676768,0.755888328570923,1.46502772612839,0.00998607376705488,5.48006676746521,26.4235721219685,25.2782057291957,0
0.787878787878788,0.76562002961188,1.35169827766482,0.00998607376705488,5.22547829990569,26.3705071025323,25.5440450163286,0
0.808080808080808,0.775243798888569,1.23945385896664,0.00998607376705488,4.9726821408315,26.3180306134204,25.8079672150636,0
0.828282828282828,0.784719929498666,1.12873033693408,0.00998607376705488,4.72255783941246,26.2663591684297,26.069046871081,0
0.848484848484849,0.794009442130245,1.01995505355668,0.00998607376705488,4.47596559949459,26.2157053139522,26.3263787165522,0
0.868686868686869,0.80305837827301,0.913716896100475,0.00998607376705488,4.23408013185547,26.1663632749529,26.578725659266,0
0.888888888888889,0.811818943262436,0.810541838134821,0.00998607376705488,3.99796809665331,26.1185936661786,26.8249657836524,0
0.909090909090909,0.820226790701633,0.711133522868111,0.00998607376705488,3.76903866917629,26.0727473556621,27.0636155235539,0
0.929292929292929,0.828214566578433,0.616230815301237,0.00998607376705488,3.54878088779135,26.0291916113611,27.29310797263,0
0.94949494949495,0.835705179898979,0.526678731900113,0.00998607376705488,3.33889508060702,25.9883467950468,27.5116536778742,0
0.96969696969697,0.842624156714856,0.443295030548018,0.00998607376705488,3.14103241947932,25.9506189982652,27.7175153680987,0
0.98989898989899,0.848950288947631,0.366319764135761,0.00998607376705488,2.95570618271195,25.9161238644264,27.9101552463404,0
1.01010101010101,0.854506847187882,0.297681024473814,0.00998607376705488,2.78675979591482,25.8858250636539,28.0855255701191,0
1.03030303030303,0.859295791347722,0.237367476569807,0.00998607376705488,2.63421092002803,25.8597119089391,28.2436109443491,0
1.05050505050505,0.863290492522714,0.1856775296533,0.00998607376705488,2.4986860184098,25.8379296023721,28.3837541199957,0
