Time,X,Glc,Ace,O2,NH4,CO2,Etoh
0,1,40,20,40,40,0,0
0.0202020202020202,1.2461122863388,39.7768364880655,9.64148805256643,28.7019568490526,38.6579989250518,11.5825735651837,0
0.0404040404040404,1.48097001594202,39.5004174255077,0.00999667337387677,18.0464668486453,37.3773666970714,22.5095825867852,0
0.0606060606060606,1.50699791615847,39.2024034895355,0.00999667337387677,17.3961043959133,37.2354417627711,23.1900358949574,0
0.0808080808080808,1.53348063644968,38.8991805083373,0.00999667337387677,16.7343685850057,37.0910367855672,23.8823883787938,0
0.101010101010101,1.56042642804139,38.5906539083788,0.00999667337387677,16.0610526489945,36.9441067731759,24.5868563444641,0
0.121212121212121,1.5878416509202,38.2767507662569,0.00999667337387677,15.3759970526524,36.7946170458624,25.3036066799765,0
0.141414141414141,1.61573656700263,37.9573534596472,0.00999667337387677,14.6789446268232,36.6425116474481,26.0329084182885,0
0.161616161616162,1.64411821688181,37.6323812639062,0.00999667337387677,13.969718779236,36.4877521869869,26.7749462913011,0
0.181818181818182,1.67297729125324,37.3019407357286,0.00999667337387677,13.2485519254641,36.3303894262544,27.5294771209537,0
0.202020202020202,1.7023578559438,36.9655269787504,0.00999667337387677,12.5143408751226,36.1701830831097,28.297655042134,0
0.222222222222222,1.73225083940314,36.6232438125328,0.00999667337387677,11.7673120135989,36.0071826229026,29.0792431818351,0
0.242424242424242,1.76266477460505,36.2749933939248,0.00999667337387677,11.0072512719223,35.8413415170336,29.8744654739986,0
0.262626262626263,1.79360819452332,35.9206778797748,0.00999667337387677,10.2339445811223,35.6726132369033,30.6835458525661,0
0.282828282828283,1.82506076872577,35.5605301134598,0.00999667337387677,9.4479003257402,35.5011086402921,31.5059524289836,0
0.303030303030303,1.8570898154053,35.1937786762162,0.00999667337387677,8.64743257911493,35.326460654558,32.3434489564751,0
0.323232323232323,1.88967647241053,34.8206394833613,0.00999667337387677,7.83301233833537,35.1487721312399,33.1955426314184,0
0.343434343434343,1.92282992335131,34.4410071904501,0.00999667337387677,7.00440896701143,34.96799299395,34.062474707375,0
0.363636363636364,1.95655935183747,34.0547764530377,0.00999667337387677,6.16139182875303,34.7840731663007,34.9444864379062,0
0.383838383838384,1.99087394147887,33.6618419266791,0.00999667337387677,5.30373028717007,34.5969625719041,35.8418190765736,0
0.404040404040404,2.02577957818017,33.2621360459718,0.00999667337387677,4.43127623215901,34.4066291160992,36.7546275381751,0
0.424242424242424,2.06129372698436,32.8554584264607,0.00999667337387677,3.54359078196153,34.2129775654997,37.6833708958051,0
0.444444444444444,2.0974233849228,32.4417286637198,0.00999667337387677,2.64049736145776,34.015969766693,38.6282338138515,0
0.464646464646465,2.13417824138184,32.0208355455967,0.00999667337387677,1.72175223631392,33.8155528853932,39.5894712285476,0
0.484848484848485,2.17156927105507,31.5926530465566,0.00999667337387677,0.787078974737883,33.611667078791,40.5673722595289,0
0.505050505050505,2.20960676600337,31.1570629590661,0.00999667337387677,0,33.4042562263368,41.5622081681991,0
0.525252525252525,2.2483003349996,30.7139548687928,0.00999667337387677,0,33.1932679333142,42.5742325344203,0
0.545454545454545,2.28765469013051,30.2632744365671,0.00999667337387677,0,32.9786765056564,43.6035708680007,0
0.565656565656566,2.32768797274579,29.804813444791,0.00999667337387677,0,32.7603830222118,44.6507004603227,0
0.585858585858586,2.36842156464356,29.3383264371041,0.00999667337387677,0,32.5382708923116,45.7161841364388,0
0.606060606060606,2.40985206181905,28.8638521377816,0.00999667337387677,0,32.3123586773131,46.7999344098226,0
0.626262626262626,2.45199613586279,28.3811989230618,0.00999667337387677,0,32.0825554703674,47.9023915551727,0
0.646464646464647,2.49486375295759,27.8902520960771,0.00999667337387677,0,31.8488069278729,49.0238196378033,0
0.666666666666667,2.5384389666951,27.3911941015999,0.00999667337387677,0,31.611200002405,50.1638025964595,0
0.686868686868687,2.58278829929861,26.8832612659672,0.00999667337387677,0,31.3693719615845,51.3240915866473,0
0.707070707070707,2.62789598811291,26.3666337940415,0.00999667337387677,0,31.1234087560179,52.5042761668647,0
0.727272727272727,2.67377362081242,25.8411782148642,0.00999667337387677,0,30.873247200434,53.7046640435842,0
0.747474747474748,2.72043278507158,25.3067610574768,0.00999667337387677,0,30.6188241095617,54.9255629232782,0
0.767676767676768,2.7678850685648,24.7632488509207,0.00999667337387677,0,30.3600762981299,56.167280512419,0
0.787878787878788,2.81610054276415,24.210984339567,0.00999667337387677,0,30.0971669604156,57.4290339682502,0
0.808080808080808,2.86517451352194,23.6488717423861,0.00999667337387677,0,29.8295764126676,58.7133421887527,0
0.828282828282828,2.91507710865569,23.077252992023,0.00999667337387677,0,29.5574675419223,60.0194248037176,0
0.848484848484849,2.96582007409087,22.4959923377165,0.00999667337387677,0,29.2807762999973,61.3475964639796,0
0.868686868686869,3.01741515575298,21.9049540287055,0.00999667337387677,0,28.9994386387101,62.6981718203733,0
0.888888888888889,3.06987409956751,21.304002314229,0.00999667337387677,0,28.7133905098783,64.0714655237333,0
0.909090909090909,3.12317054250672,20.6934387431152,0.00999667337387677,0,28.4227756658194,65.4667901729162,0
0.929292929292929,3.17738879938963,20.0722899348787,0.00999667337387677,0,28.1271343546882,66.8863979915548,0
0.94949494949495,3.23250223851934,19.4408601603311,0.00999667337387677,0,27.8266117938018,68.3295966799559,0
0.96969696969697,3.28852177228238,18.7990221135926,0.00999667337387677,0,27.5211484800986,69.7966856913342,0
0.98989898989899,3.3454583130653,18.146648488783,0.00999667337387677,0,27.2106849105176,71.2879644789043,0
1.01010101010101,3.40332277325462,17.4836119800224,0.00999667337387677,0,26.8951615819972,72.8037324958807,0
1.03030303030303,3.46220384780477,16.8088785460214,0.00999667337387677,0,26.5740948586902,74.3464195318682,0
1.05050505050505,3.5219380038626,16.1243388836401,0.00999667337387677,0,26.2483764525381,75.9116406280374,0
1.07070707070707,3.58260986069301,15.4290031043439,0.00999667337387677,0,25.9175449516132,77.5017341004676,0
1.09090909090909,3.64422241324886,14.7228296733869,0.00999667337387677,0,25.5815840250366,79.1168217059191,0
1.11111111111111,3.70677769157034,14.0057875091137,0.00999667337387677,0,25.2404826034053,80.7570035449485,0
1.13131313131313,3.770276760785,13.2778559829595,0.00999667337387677,0,24.8942348787916,82.4223580619094,0
1.15151515151515,3.83471972110777,12.5390249194498,0.00999667337387677,0,24.5428403047436,84.1129420449517,0
1.17171717171717,3.90010570784094,11.7892945962009,0.00999667337387677,0,24.186303596285,85.8287906260219,0
1.19191919191919,3.96643289137415,11.0286757439194,0.00999667337387677,0,23.8246347299151,87.5699172808635,0
1.21212121212121,4.03369847718441,10.2571895464025,0.00999667337387677,0,23.4578489436089,89.3363138290162,0
1.23232323232323,4.10189254300401,9.47488679767579,0.00999667337387677,0,23.0860003415078,91.1280977533906,0
1.25252525252525,4.17084912194329,8.68367118856616,0.00999667337387677,0,22.7099939078677,92.9409097129978,0
1.27272727272727,4.24055301172204,7.88365109115429,0.00999667337387677,0,22.3299125376821,94.7747464159894,0
1.29292929292929,4.31095323764269,7.07537464364288,0.00999667337387677,0,21.946034185782,96.6284882868917,0
1.31313131313131,4.38199379860316,6.2594448952938,0.00999667337387677,0,21.5586642149767,98.500900185033,0
