Time,X,Glc,Ace,O2,NH4,CO2,Etoh
0,0.2,10,0,30,50,0,0
0.0202020202020202,0.203382593429961,9.96119904860294,0,29.9150528625908,49.9815553945451,0.0888577536736159,0
0.0404040404040404,0.206821711830713,9.92174933106191,0,29.8286839252309,49.9628025697295,0.179202655816634,0
0.0606060606060606,0.21031827120858,9.88164031771525,0,29.7408700500525,49.9437365307539,0.271058903291755,0
0.0808080808080808,0.213873198331718,9.84086135436901,0,29.6515878224108,49.9243522241368,0.364450982180492,0
0.101010101010101,0.21748744133586,9.79940154049185,0,29.5608132836477,49.9046444798838,0.459403947280707,0
0.121212121212121,0.221161954345494,9.7572499057838,0,29.4685223182713,49.8846080953449,0.555943017147495,0
0.141414141414141,0.224897626591415,9.71439622374618,0,29.3746924369904,49.8642382217223,0.654091709111954,0
0.161616161616162,0.22869560635282,9.67082729230095,0,29.2792946204577,49.8435285976794,0.753880370046843,0
0.181818181818182,0.232556810927314,9.6265325602794,0,29.1823056582068,49.8224742213756,0.855333270906272,0
0.202020202020202,0.236482253124936,9.58150037873964,0,29.0836999281339,49.8010695701604,0.958477204703878,0
0.222222222222222,0.240472959710132,9.53571893735212,0,28.9834514497781,49.7793090452926,1.06333933894274,0
0.242424242424242,0.244529971401747,9.48917626439959,0,28.8815338843222,49.7571869719406,1.16994721561538,0
0.262626262626263,0.248654143258141,9.44186251760906,0,28.7779255540969,49.734698687642,1.27832350092382,0
0.282828282828283,0.252846951665741,9.39376071695697,0,28.6725891141741,49.7118361419571,1.38850724664667,0
0.303030303030303,0.257109280272649,9.34486068910248,0,28.5655021501808,49.6885945165293,1.50052188874243,0
0.323232323232323,0.261442228911033,9.29514977664204,0,28.4566367931198,49.6649678141939,1.61439656772425,0
0.343434343434343,0.265846911808304,9.24461515541593,0,28.3459648026955,49.6409499592917,1.73016081204611,0
0.363636363636364,0.270324457587111,9.19324383450815,0,28.2334575673137,49.616534797669,1.84784453810275,0
0.383838383838384,0.274874489655447,9.1410401119324,0,28.1191244136174,49.5917243828068,1.96743798387324,0
0.404040404040404,0.279501213503068,9.08795563461849,0,28.0028590518717,49.5664957830105,2.08905230105922,0
0.424242424242424,0.284204281800139,9.03399436082216,0,27.8846700492679,49.5408508922002,2.21267852092123,0
0.444444444444444,0.288984883818936,8.97914259197142,0,27.7645271993683,49.5147832255121,2.33834822481473,0
0.464646464646465,0.293844223589748,8.92338645793474,0,27.6423999114741,49.4882862176098,2.46609339541799,0
0.484848484848485,0.298783519900874,8.86671191702105,0,27.5182572106253,49.4613532226845,2.59594641673205,0
0.505050505050505,0.303804006298626,8.80910475597967,0,27.3920677376011,49.4339775144549,2.72794007408076,0
0.525252525252525,0.308906931087326,8.75055059000042,0,27.2637997489193,49.406152286167,2.86210755411077,0
0.545454545454545,0.31409355732931,8.6910348627135,0,27.1334211168369,49.3778706505948,2.9984824447915,0
0.565656565656566,0.319362700044983,8.63057116352745,0,27.000961580451,49.3491390691947,3.13703363707101,0
0.585858585858586,0.324720573285525,8.56908798560349,0,26.8662637248485,49.3199236579887,3.27792572992686,0
0.606060606060606,0.33016601635448,8.50659860987866,0,26.7293564997525,49.2902307460223,3.42112843175492,0
0.626262626262626,0.335700348695873,8.44308781129332,0,26.5902062298145,49.2600531386312,3.56667694331284,0
0.646464646464647,0.3413249042505,8.37854019495797,0,26.448778854384,49.2293835621029,3.71460686742003,0
0.666666666666667,0.347041031455926,8.31294019615327,0,26.3050399275085,49.1982146636771,3.8649542089577,0
0.686868686868687,0.35285009324649,8.24627208033003,0,26.1589546179335,49.1665390115456,4.01775537486877,0
0.707070707070707,0.358753467053299,8.17851994310922,0,26.0104877091023,49.1343490948518,4.17304717415797,0
0.727272727272727,0.36475254480423,8.10966771028196,0,25.8596035991564,49.1016373236915,4.33086681789178,0
0.747474747474748,0.370848732923934,8.03969913780951,0,25.7062663009349,49.0683960291124,4.49125191919843,0
